,s1,s2,fixed_diffs,Species,Strain Shift
532,A2-e003Coalescence-mBHI-inoculumn-redo,B8-e003Coalescence-mBHI-p5,29059,100099,True
533,A2-e003Coalescence-mBHI-inoculumn-redo,C2-e003Coalescence-mGAM-p7,25761,100099,True
534,A2-e003Coalescence-mBHI-inoculumn-redo,D3-e003Coalescence-mBHI-p5,28463,100099,True
535,A2-e003Coalescence-mBHI-inoculumn-redo,B11-e003Coalescence-mGAM-p3,29020,100099,True
536,A2-e003Coalescence-mBHI-inoculumn-redo,C4-e003Coalescence-mBHI-inoculumn-redo,25571,100099,True
537,A2-e003Coalescence-mBHI-inoculumn-redo,B5-e003Assembly-mBHI-p5,28021,100099,True
538,A2-e003Coalescence-mBHI-inoculumn-redo,D2-e003Coalescence-mBHI-p5,25462,100099,True
539,A2-e003Coalescence-mBHI-inoculumn-redo,D5-e003Coalescence-mGAM-p5,28178,100099,True
540,A2-e003Coalescence-mBHI-inoculumn-redo,B5-e003Coalescence-mBHI-p5,28321,100099,True
541,A2-e003Coalescence-mBHI-inoculumn-redo,D5-e003Coalescence-mBHI-p7,28616,100099,True
542,A2-e003Coalescence-mBHI-inoculumn-redo,C9-e003Coalescence-mBHI-p5,28884,100099,True
543,A2-e003Coalescence-mBHI-inoculumn-redo,A10-e003Coalescence-mBHI-p3,3302,100099,True
544,A2-e003Coalescence-mBHI-inoculumn-redo,A5-e003Coalescence-mGAM-p3,28045,100099,True
545,A2-e003Coalescence-mBHI-inoculumn-redo,A2-e003Coalescence-Inoculumn-mGAM,0,100099,False
546,A2-e003Coalescence-mBHI-inoculumn-redo,E5-e004Assembly-mGAM-p5,14899,100099,True
547,A2-e003Coalescence-mBHI-inoculumn-redo,D8-e003Coalescence-mGAM-p5,26472,100099,True
548,A2-e003Coalescence-mBHI-inoculumn-redo,A12-e003Coalescence-mGAM-p3,27929,100099,True
549,A2-e003Coalescence-mBHI-inoculumn-redo,C2-e003Coalescence-mBHI-p3,25825,100099,True
550,A2-e003Coalescence-mBHI-inoculumn-redo,C4-e004Assembly-mBHI-p5,26180,100099,True
551,A2-e003Coalescence-mBHI-inoculumn-redo,D9-e003Coalescence-mGAM-p7,28682,100099,True
552,A2-e003Coalescence-mBHI-inoculumn-redo,D4-e003Coalescence-mBHI-p7,28746,100099,True
553,A2-e003Coalescence-mBHI-inoculumn-redo,E3-e004Assembly-mGAM-p3,20866,100099,True
554,A2-e003Coalescence-mBHI-inoculumn-redo,B10-e003Coalescence-mGAM-p3,16796,100099,True
555,A2-e003Coalescence-mBHI-inoculumn-redo,A9-e003Coalescence-mGAM-p7,27666,100099,True
556,A2-e003Coalescence-mBHI-inoculumn-redo,B5-e003Coalescence-Inoculumn-mGAM,28071,100099,True
557,A2-e003Coalescence-mBHI-inoculumn-redo,D10-e003Coalescence-mBHI-p5,29002,100099,True
558,A2-e003Coalescence-mBHI-inoculumn-redo,D5-e003Coalescence-mBHI-p3,28601,100099,True
559,A2-e003Coalescence-mBHI-inoculumn-redo,C5-e003Coalescence-mBHI-p3,25827,100099,True
560,A2-e003Coalescence-mBHI-inoculumn-redo,D9-e003Coalescence-mGAM-p5,29070,100099,True
561,A2-e003Coalescence-mBHI-inoculumn-redo,C9-e003Coalescence-mBHI-p3,28911,100099,True
562,A2-e003Coalescence-mBHI-inoculumn-redo,D10-e003Coalescence-mGAM-p5,25852,100099,True
563,A2-e003Coalescence-mBHI-inoculumn-redo,C8-e003Coalescence-mBHI-p7,528,100099,False
564,A2-e003Coalescence-mBHI-inoculumn-redo,B11-e003Assembly-mGAM-p5,27212,100099,True
565,A2-e003Coalescence-mBHI-inoculumn-redo,G3-e004Assembly-epsilon-p7,20576,100099,True
566,A2-e003Coalescence-mBHI-inoculumn-redo,B4-e003Coalescence-mGAM-p5,25346,100099,True
567,A2-e003Coalescence-mBHI-inoculumn-redo,D4-e003Coalescence-mGAM-p5,28677,100099,True
568,A2-e003Coalescence-mBHI-inoculumn-redo,C3-e004Assembly-mBHI-p7,26109,100099,True
569,A2-e003Coalescence-mBHI-inoculumn-redo,B5-e003Coalescence-mGAM-p5,26608,100099,True
570,A2-e003Coalescence-mBHI-inoculumn-redo,B5-e003Coalescence-Inoculumn-mBHI,13177,100099,True
571,A2-e003Coalescence-mBHI-inoculumn-redo,C2-e003Coalescence-mGAM-p3,25555,100099,True
572,A2-e003Coalescence-mBHI-inoculumn-redo,B5-e003Coalescence-mGAM-p7,22439,100099,True
573,A2-e003Coalescence-mBHI-inoculumn-redo,D8-e003Coalescence-mBHI-p5,28883,100099,True
574,A2-e003Coalescence-mBHI-inoculumn-redo,F5-e004Assembly-epsilon-p5,22567,100099,True
575,A2-e003Coalescence-mBHI-inoculumn-redo,E5-e004Assembly-mGAM-p7,14884,100099,True
576,A2-e003Coalescence-mBHI-inoculumn-redo,B10-e003Coalescence-mBHI-p5,28945,100099,True
577,A2-e003Coalescence-mBHI-inoculumn-redo,D5-e003Coalescence-Inoculumn-mGAM,27541,100099,True
578,A2-e003Coalescence-mBHI-inoculumn-redo,F2-e004Assembly-epsilon-p3,25257,100099,True
579,A2-e003Coalescence-mBHI-inoculumn-redo,B3-e004Assembly-mBHI-p5,15930,100099,True
580,A2-e003Coalescence-mBHI-inoculumn-redo,B5-e003Coalescence-mBHI-p3,28627,100099,True
581,A2-e003Coalescence-mBHI-inoculumn-redo,C4-e003Coalescence-mGAM-p5,25637,100099,True
582,A2-e003Coalescence-mBHI-inoculumn-redo,C5-e003Coalescence-mGAM-p7,21990,100099,True
583,A2-e003Coalescence-mBHI-inoculumn-redo,C5-e003Coalescence-mBHI-inoculumn-redo,13374,100099,True
584,A2-e003Coalescence-mBHI-inoculumn-redo,A2-e003Coalescence-mBHI-p7,2,100099,False
585,A2-e003Coalescence-mBHI-inoculumn-redo,A10-e003Coalescence-mBHI-p5,109,100099,False
586,A2-e003Coalescence-mBHI-inoculumn-redo,A4-e003Coalescence-mGAM-p5,28758,100099,True
587,A2-e003Coalescence-mBHI-inoculumn-redo,D5-e003Coalescence-mBHI-p5,25742,100099,True
588,A2-e003Coalescence-mBHI-inoculumn-redo,D3-e003Assembly-mBHI-p3,22138,100099,True
589,A2-e003Coalescence-mBHI-inoculumn-redo,D4-e003Coalescence-mGAM-p7,28361,100099,True
590,A2-e003Coalescence-mBHI-inoculumn-redo,A8-e003Coalescence-mBHI-p7,0,100099,False
591,A2-e003Coalescence-mBHI-inoculumn-redo,E3-e004Assembly-mGAM-p7,25122,100099,True
592,A2-e003Coalescence-mBHI-inoculumn-redo,C4-e003Coalescence-mGAM-p3,25845,100099,True
593,A2-e003Coalescence-mBHI-inoculumn-redo,B2-e003Coalescence-Inoculumn-mGAM,1118,100099,True
594,A2-e003Coalescence-mBHI-inoculumn-redo,C5-e003Coalescence-mBHI-p5,28975,100099,True
595,A2-e003Coalescence-mBHI-inoculumn-redo,C5-e003Coalescence-mGAM-p3,27455,100099,True
596,A2-e003Coalescence-mBHI-inoculumn-redo,A3-e003Coalescence-mBHI-inoculumn-redo,11137,100099,True
597,A2-e003Coalescence-mBHI-inoculumn-redo,B12-e003Coalescence-mGAM-p3,28265,100099,True
598,A2-e003Coalescence-mBHI-inoculumn-redo,A11-e003Coalescence-mBHI-p7,28480,100099,True
599,A2-e003Coalescence-mBHI-inoculumn-redo,A3-e003Coalescence-Inoculumn-mGAM,2890,100099,True
600,A2-e003Coalescence-mBHI-inoculumn-redo,C3-e003Coalescence-mGAM-p5,25656,100099,True
601,A2-e003Coalescence-mBHI-inoculumn-redo,B4-e004Assembly-mBHI-p5,26349,100099,True
602,A2-e003Coalescence-mBHI-inoculumn-redo,C10-e003GlycerolRevival-mGAM-p2,23549,100099,True
603,A2-e003Coalescence-mBHI-inoculumn-redo,D3-e003Assembly-mBHI-p5,14722,100099,True
604,A2-e003Coalescence-mBHI-inoculumn-redo,A10-e003Coalescence-mGAM-p3,25450,100099,True
605,A2-e003Coalescence-mBHI-inoculumn-redo,A9-e003Coalescence-mBHI-p3,29137,100099,True
606,A2-e003Coalescence-mBHI-inoculumn-redo,A2-e003Coalescence-Inoculumn-mBHI,0,100099,False
607,A2-e003Coalescence-mBHI-inoculumn-redo,D3-e003Coalescence-mBHI-p7,28897,100099,True
608,A2-e003Coalescence-mBHI-inoculumn-redo,C3-e003Coalescence-mBHI-p5,25666,100099,True
609,A2-e003Coalescence-mBHI-inoculumn-redo,D11-e003Assembly-mGAM-p3,24138,100099,True
610,A2-e003Coalescence-mBHI-inoculumn-redo,D2-e003Assembly-mBHI-p3,12,100099,False
611,A2-e003Coalescence-mBHI-inoculumn-redo,B3-e003Assembly-mBHI-p5,25186,100099,True
612,A2-e003Coalescence-mBHI-inoculumn-redo,A9-e003Coalescence-mBHI-p5,28582,100099,True
613,A2-e003Coalescence-mBHI-inoculumn-redo,D5-e003Coalescence-Inoculumn-mBHI,29005,100099,True
614,A2-e003Coalescence-mBHI-inoculumn-redo,B2-e003Coalescence-mGAM-p3,25332,100099,True
615,A2-e003Coalescence-mBHI-inoculumn-redo,B4-e003Assembly-mBHI-p3,23213,100099,True
616,A2-e003Coalescence-mBHI-inoculumn-redo,C11-e003Coalescence-mGAM-p5,18281,100099,True
617,A2-e003Coalescence-mBHI-inoculumn-redo,B3-e003Coalescence-Inoculumn-mBHI,25325,100099,True
618,A2-e003Coalescence-mBHI-inoculumn-redo,A8-e003Coalescence-mBHI-p5,0,100099,False
619,A2-e003Coalescence-mBHI-inoculumn-redo,D5-e004Assembly-mGAM-p7,14842,100099,True
620,A2-e003Coalescence-mBHI-inoculumn-redo,D9-e003Coalescence-mBHI-p3,26967,100099,True
621,A2-e003Coalescence-mBHI-inoculumn-redo,D5-e003Assembly-mBHI-p5,27684,100099,True
622,A2-e003Coalescence-mBHI-inoculumn-redo,A5-e003Coalescence-mBHI-p7,21476,100099,True
623,A2-e003Coalescence-mBHI-inoculumn-redo,G2-e004Assembly-epsilon-p3,24494,100099,True
624,A2-e003Coalescence-mBHI-inoculumn-redo,D2-e003Coalescence-mGAM-p5,28605,100099,True
625,A2-e003Coalescence-mBHI-inoculumn-redo,B9-e003Assembly-mGAM-p5,15280,100099,True
626,A2-e003Coalescence-mBHI-inoculumn-redo,D3-e003Coalescence-mGAM-p3,14099,100099,True
627,A2-e003Coalescence-mBHI-inoculumn-redo,D9-e003Coalescence-mGAM-p3,28524,100099,True
628,A2-e003Coalescence-mBHI-inoculumn-redo,D3-e003Coalescence-mGAM-p5,13975,100099,True
629,A2-e003Coalescence-mBHI-inoculumn-redo,C10-e003Coalescence-mGAM-p3,25645,100099,True
630,A2-e003Coalescence-mBHI-inoculumn-redo,A5-e003Coalescence-mBHI-inoculumn-redo,6054,100099,True
631,A2-e003Coalescence-mBHI-inoculumn-redo,B11-e003Assembly-mGAM-p3,26056,100099,True
632,A2-e003Coalescence-mBHI-inoculumn-redo,D2-e003Assembly-mBHI-p5,85,100099,False
633,A2-e003Coalescence-mBHI-inoculumn-redo,B9-e003Coalescence-mGAM-p7,28518,100099,True
634,A2-e003Coalescence-mBHI-inoculumn-redo,B11-e003Coalescence-mGAM-p7,28225,100099,True
635,A2-e003Coalescence-mBHI-inoculumn-redo,C3-e003Coalescence-Inoculumn-mGAM,13579,100099,True
636,A2-e003Coalescence-mBHI-inoculumn-redo,B5-e003Coalescence-mBHI-p7,28798,100099,True
637,A2-e003Coalescence-mBHI-inoculumn-redo,A3-e003Coalescence-mGAM-p7,25628,100099,True
638,A2-e003Coalescence-mBHI-inoculumn-redo,D4-e003Coalescence-Inoculumn-mBHI,13604,100099,True
639,A2-e003Coalescence-mBHI-inoculumn-redo,A4-e003Coalescence-mBHI-p5,25522,100099,True
640,A2-e003Coalescence-mBHI-inoculumn-redo,B3-e003Coalescence-mBHI-p7,25883,100099,True
641,A2-e003Coalescence-mBHI-inoculumn-redo,C2-e004Assembly-mBHI-p7,26433,100099,True
642,A2-e003Coalescence-mBHI-inoculumn-redo,D10-e003Coalescence-mGAM-p7,25752,100099,True
643,A2-e003Coalescence-mBHI-inoculumn-redo,C12-e003Coalescence-mGAM-p3,20072,100099,True
644,A2-e003Coalescence-mBHI-inoculumn-redo,C11-e003Coalescence-mGAM-p3,21475,100099,True
645,A2-e003Coalescence-mBHI-inoculumn-redo,A10-e003Coalescence-mBHI-p7,15,100099,False
646,A2-e003Coalescence-mBHI-inoculumn-redo,C10-e003Coalescence-mBHI-p7,25863,100099,True
647,A2-e003Coalescence-mBHI-inoculumn-redo,B9-e003Coalescence-mBHI-p5,29046,100099,True
648,A2-e003Coalescence-mBHI-inoculumn-redo,B10-e003Coalescence-mBHI-p3,28485,100099,True
649,A2-e003Coalescence-mBHI-inoculumn-redo,C11-e003Coalescence-mBHI-p5,29273,100099,True
650,A2-e003Coalescence-mBHI-inoculumn-redo,A2-e003Coalescence-mGAM-p7,0,100099,False
651,A2-e003Coalescence-mBHI-inoculumn-redo,C5-e003Assembly-mBHI-p3,15459,100099,True
652,A2-e003Coalescence-mBHI-inoculumn-redo,F5-e004Assembly-epsilon-p3,21677,100099,True
653,A2-e003Coalescence-mBHI-inoculumn-redo,E3-e004Assembly-mGAM-p5,25892,100099,True
654,A2-e003Coalescence-mBHI-inoculumn-redo,C3-e003GlycerolRevival-mBHI-p2,25199,100099,True
655,A2-e003Coalescence-mBHI-inoculumn-redo,D10-e003Coalescence-mGAM-p3,25660,100099,True
656,A2-e003Coalescence-mBHI-inoculumn-redo,C4-e004Assembly-mBHI-p3,26607,100099,True
657,A2-e003Coalescence-mBHI-inoculumn-redo,A9-e003Coalescence-mBHI-p7,29165,100099,True
658,A2-e003Coalescence-mBHI-inoculumn-redo,C2-e003Coalescence-Inoculumn-mGAM,1650,100099,True
659,A2-e003Coalescence-mBHI-inoculumn-redo,B3-e003Coalescence-Inoculumn-mGAM,28271,100099,True
660,A2-e003Coalescence-mBHI-inoculumn-redo,D11-e003Coalescence-mGAM-p7,28257,100099,True
661,A2-e003Coalescence-mBHI-inoculumn-redo,D5-e003Coalescence-mGAM-p3,28317,100099,True
662,A2-e003Coalescence-mBHI-inoculumn-redo,E5-e004Assembly-mGAM-p3,16664,100099,True
663,A2-e003Coalescence-mBHI-inoculumn-redo,D2-e003Coalescence-Inoculumn-mBHI,11853,100099,True
664,A2-e003Coalescence-mBHI-inoculumn-redo,B4-e003Coalescence-Inoculumn-mGAM,13194,100099,True
665,A2-e003Coalescence-mBHI-inoculumn-redo,A10-e003Coalescence-mGAM-p7,23138,100099,True
666,A2-e003Coalescence-mBHI-inoculumn-redo,B2-e003Assembly-mBHI-p3,0,100099,False
667,A2-e003Coalescence-mBHI-inoculumn-redo,D9-e003Coalescence-mBHI-p5,28655,100099,True
668,A2-e003Coalescence-mBHI-inoculumn-redo,C4-e003Coalescence-Inoculumn-mGAM,25046,100099,True
669,A2-e003Coalescence-mBHI-inoculumn-redo,D4-e003Coalescence-mGAM-p3,28668,100099,True
670,A2-e003Coalescence-mBHI-inoculumn-redo,B9-e003Coalescence-mBHI-p7,28637,100099,True
671,A2-e003Coalescence-mBHI-inoculumn-redo,A2-e003Coalescence-mGAM-p5,0,100099,False
672,A2-e003Coalescence-mBHI-inoculumn-redo,D11-e003Assembly-mGAM-p5,26031,100099,True
673,A2-e003Coalescence-mBHI-inoculumn-redo,C3-e003Coalescence-mGAM-p7,25910,100099,True
674,A2-e003Coalescence-mBHI-inoculumn-redo,B11-e003GlycerolRevival-mGAM-p2,25561,100099,True
675,A2-e003Coalescence-mBHI-inoculumn-redo,C5-e004Assembly-mBHI-p7,22936,100099,True
676,A2-e003Coalescence-mBHI-inoculumn-redo,B3-e003Coalescence-mGAM-p5,25757,100099,True
677,A2-e003Coalescence-mBHI-inoculumn-redo,D9-e003Coalescence-mBHI-p7,28560,100099,True
678,A2-e003Coalescence-mBHI-inoculumn-redo,G5-e004Assembly-epsilon-p5,23455,100099,True
679,A2-e003Coalescence-mBHI-inoculumn-redo,D3-e004Assembly-mGAM-p5,15462,100099,True
680,A2-e003Coalescence-mBHI-inoculumn-redo,C5-e003Coalescence-mBHI-p7,29045,100099,True
681,A2-e003Coalescence-mBHI-inoculumn-redo,D12-e003Coalescence-mBHI-p3,28239,100099,True
682,A2-e003Coalescence-mBHI-inoculumn-redo,D4-e004Assembly-mGAM-p7,23699,100099,True
683,A2-e003Coalescence-mBHI-inoculumn-redo,C11-e003Coalescence-mGAM-p7,20367,100099,True
684,A2-e003Coalescence-mBHI-inoculumn-redo,C11-e003Assembly-mGAM-p3,26370,100099,True
685,A2-e003Coalescence-mBHI-inoculumn-redo,D10-e003Coalescence-mBHI-p7,28958,100099,True
686,A2-e003Coalescence-mBHI-inoculumn-redo,C9-e003Coalescence-mBHI-p7,28636,100099,True
687,A2-e003Coalescence-mBHI-inoculumn-redo,A2-e003Coalescence-mBHI-p3,1,100099,False
688,A2-e003Coalescence-mBHI-inoculumn-redo,B8-e003Coalescence-mGAM-p5,28499,100099,True
689,A2-e003Coalescence-mBHI-inoculumn-redo,C3-e004Assembly-mBHI-p3,25390,100099,True
690,A2-e003Coalescence-mBHI-inoculumn-redo,B3-e003Coalescence-mBHI-p5,25841,100099,True
691,A2-e003Coalescence-mBHI-inoculumn-redo,C2-e003Coalescence-mBHI-inoculumn-redo,17751,100099,True
692,A2-e003Coalescence-mBHI-inoculumn-redo,A8-e003Coalescence-mGAM-p7,0,100099,False
693,A2-e003Coalescence-mBHI-inoculumn-redo,C11-e003GlycerolRevival-mGAM-p2,25844,100099,True
694,A2-e003Coalescence-mBHI-inoculumn-redo,B2-e003Coalescence-Inoculumn-mBHI,9641,100099,True
695,A2-e003Coalescence-mBHI-inoculumn-redo,A11-e003Coalescence-mBHI-p5,28705,100099,True
696,A2-e003Coalescence-mBHI-inoculumn-redo,C10-e003Coalescence-mGAM-p5,25878,100099,True
697,A2-e003Coalescence-mBHI-inoculumn-redo,C4-e003Assembly-mBHI-p5,25267,100099,True
698,A2-e003Coalescence-mBHI-inoculumn-redo,C9-e003Assembly-mGAM-p5,22832,100099,True
699,A2-e003Coalescence-mBHI-inoculumn-redo,A5-e003Coalescence-Inoculumn-mGAM,1460,100099,True
700,A2-e003Coalescence-mBHI-inoculumn-redo,A3-e003Coalescence-mBHI-p3,123,100099,False
701,A2-e003Coalescence-mBHI-inoculumn-redo,AG-Fecal,24907,100099,True
702,A2-e003Coalescence-mBHI-inoculumn-redo,A2-e003Coalescence-mBHI-p5,0,100099,False
703,A2-e003Coalescence-mBHI-inoculumn-redo,B5-e004Assembly-mBHI-p5,25947,100099,True
704,A2-e003Coalescence-mBHI-inoculumn-redo,G2-e004Assembly-epsilon-p5,24866,100099,True
705,A2-e003Coalescence-mBHI-inoculumn-redo,C10-e003Coalescence-mBHI-p5,25798,100099,True
706,A2-e003Coalescence-mBHI-inoculumn-redo,B9-e003Coalescence-mBHI-p3,28612,100099,True
707,A2-e003Coalescence-mBHI-inoculumn-redo,C3-e003Coalescence-mBHI-inoculumn-redo,25559,100099,True
708,A2-e003Coalescence-mBHI-inoculumn-redo,B5-e003Coalescence-mGAM-p3,16303,100099,True
709,A2-e003Coalescence-mBHI-inoculumn-redo,C3-e003Assembly-mBHI-p5,21325,100099,True
710,A2-e003Coalescence-mBHI-inoculumn-redo,F2-e004Assembly-epsilon-p5,23974,100099,True
711,A2-e003Coalescence-mBHI-inoculumn-redo,C4-e004Assembly-mBHI-p7,24430,100099,True
712,A2-e003Coalescence-mBHI-inoculumn-redo,A4-e003Coalescence-mBHI-p3,25002,100099,True
713,A2-e003Coalescence-mBHI-inoculumn-redo,C9-e003GlycerolRevival-mGAM-p2,19093,100099,True
714,A2-e003Coalescence-mBHI-inoculumn-redo,B2-e004Assembly-mBHI-p7,25425,100099,True
715,A2-e003Coalescence-mBHI-inoculumn-redo,B4-e004Assembly-mBHI-p3,24675,100099,True
716,A2-e003Coalescence-mBHI-inoculumn-redo,F3-e004Assembly-epsilon-p5,24271,100099,True
717,A2-e003Coalescence-mBHI-inoculumn-redo,C9-e003Coalescence-mGAM-p5,13893,100099,True
718,A2-e003Coalescence-mBHI-inoculumn-redo,C2-e003Coalescence-mGAM-p5,25647,100099,True
719,A2-e003Coalescence-mBHI-inoculumn-redo,C8-e003Coalescence-mBHI-p5,6406,100099,True
720,A2-e003Coalescence-mBHI-inoculumn-redo,B8-e003Coalescence-mGAM-p7,28713,100099,True
721,A2-e003Coalescence-mBHI-inoculumn-redo,B4-e003Coalescence-Inoculumn-mBHI,25732,100099,True
722,A2-e003Coalescence-mBHI-inoculumn-redo,D2-e003Coalescence-Inoculumn-mGAM,1592,100099,True
723,A2-e003Coalescence-mBHI-inoculumn-redo,B8-e003Coalescence-mBHI-p7,28452,100099,True
724,A2-e003Coalescence-mBHI-inoculumn-redo,B3-e004Assembly-mBHI-p3,24796,100099,True
725,A2-e003Coalescence-mBHI-inoculumn-redo,D3-e003Coalescence-Inoculumn-mGAM,28572,100099,True
726,A2-e003Coalescence-mBHI-inoculumn-redo,B11-e003Coalescence-mBHI-p3,28404,100099,True
727,A2-e003Coalescence-mBHI-inoculumn-redo,C5-e003Coalescence-Inoculumn-mGAM,13224,100099,True
728,A2-e003Coalescence-mBHI-inoculumn-redo,C4-e003Coalescence-mBHI-p5,19015,100099,True
729,A2-e003Coalescence-mBHI-inoculumn-redo,B2-e004Assembly-mBHI-p3,14673,100099,True
730,A2-e003Coalescence-mBHI-inoculumn-redo,G3-e004Assembly-epsilon-p5,24997,100099,True
731,A2-e003Coalescence-mBHI-inoculumn-redo,A11-e003Coalescence-mBHI-p3,29075,100099,True
732,A2-e003Coalescence-mBHI-inoculumn-redo,B2-e004Assembly-mBHI-p5,26192,100099,True
733,A2-e003Coalescence-mBHI-inoculumn-redo,B4-e004Assembly-mBHI-p7,25773,100099,True
734,A2-e003Coalescence-mBHI-inoculumn-redo,A4-e003Coalescence-Inoculumn-mGAM,402,100099,False
735,A2-e003Coalescence-mBHI-inoculumn-redo,B4-e003Coalescence-mBHI-p3,25707,100099,True
736,A2-e003Coalescence-mBHI-inoculumn-redo,A5-e003Coalescence-Inoculumn-mBHI,8835,100099,True
737,A2-e003Coalescence-mBHI-inoculumn-redo,A9-e003Coalescence-mGAM-p5,28581,100099,True
738,A2-e003Coalescence-mBHI-inoculumn-redo,C10-e003Coalescence-mGAM-p7,25918,100099,True
739,A2-e003Coalescence-mBHI-inoculumn-redo,F3-e004Assembly-epsilon-p7,24688,100099,True
740,A2-e003Coalescence-mBHI-inoculumn-redo,A11-e003Coalescence-mGAM-p3,28946,100099,True
741,A2-e003Coalescence-mBHI-inoculumn-redo,C10-e003Coalescence-mBHI-p3,25802,100099,True
742,A2-e003Coalescence-mBHI-inoculumn-redo,D2-e003Coalescence-mBHI-p3,27720,100099,True
743,A2-e003Coalescence-mBHI-inoculumn-redo,C5-e003GlycerolRevival-mBHI-p2,19258,100099,True
744,B3-e003Coalescence-Inoculumn-mBHI,C12-e003Coalescence-mBHI-p3,10108,100099,True
745,B3-e003Coalescence-Inoculumn-mBHI,C9-e003Coalescence-mGAM-p3,2,100099,False
746,B3-e003Coalescence-Inoculumn-mBHI,B5-e004Assembly-mBHI-p3,25873,100099,True
747,B3-e003Coalescence-Inoculumn-mBHI,C11-e003Coalescence-mBHI-p3,9585,100099,True
748,B3-e003Coalescence-Inoculumn-mBHI,D11-e003Coalescence-mBHI-p5,29416,100099,True
749,B3-e003Coalescence-Inoculumn-mBHI,C9-e003Coalescence-mGAM-p7,2,100099,False
750,B3-e003Coalescence-Inoculumn-mBHI,C8-e003Coalescence-mGAM-p7,2,100099,False
751,B3-e003Coalescence-Inoculumn-mBHI,D10-e003Coalescence-mBHI-p3,29301,100099,True
752,B3-e003Coalescence-Inoculumn-mBHI,B2-e003Coalescence-mBHI-p3,394,100099,False
753,B3-e003Coalescence-Inoculumn-mBHI,A8-e003Coalescence-mBHI-p3,25944,100099,True
754,B3-e003Coalescence-Inoculumn-mBHI,A4-e003Coalescence-mBHI-p7,0,100099,False
755,B3-e003Coalescence-Inoculumn-mBHI,A3-e003Coalescence-mBHI-p7,4,100099,False
756,B3-e003Coalescence-Inoculumn-mBHI,B9-e003Coalescence-mGAM-p5,29381,100099,True
757,B3-e003Coalescence-Inoculumn-mBHI,A4-e003Coalescence-mBHI-inoculumn-redo,34,100099,False
758,B3-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-mBHI-p3,0,100099,False
759,B3-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-mBHI-p5,28786,100099,True
760,B3-e003Coalescence-Inoculumn-mBHI,C2-e003Coalescence-mBHI-p5,0,100099,False
761,B3-e003Coalescence-Inoculumn-mBHI,B3-e004Assembly-mBHI-p7,26002,100099,True
762,B3-e003Coalescence-Inoculumn-mBHI,B5-e004Assembly-mBHI-p7,26215,100099,True
763,B3-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-mBHI-p3,25140,100099,True
764,B3-e003Coalescence-Inoculumn-mBHI,C4-e003GlycerolRevival-mBHI-p2,4,100099,False
765,B3-e003Coalescence-Inoculumn-mBHI,G5-e004Assembly-epsilon-p3,25082,100099,True
766,B3-e003Coalescence-Inoculumn-mBHI,C5-e004Assembly-mBHI-p3,15115,100099,True
767,B3-e003Coalescence-Inoculumn-mBHI,B2-e003Assembly-mBHI-p5,25156,100099,True
768,B3-e003Coalescence-Inoculumn-mBHI,C3-e004Assembly-mBHI-p5,17448,100099,True
769,B3-e003Coalescence-Inoculumn-mBHI,B2-e003Coalescence-mBHI-p5,7,100099,False
770,B3-e003Coalescence-Inoculumn-mBHI,C4-e003Coalescence-mGAM-p7,8,100099,False
771,B3-e003Coalescence-Inoculumn-mBHI,B12-e003Coalescence-mBHI-p3,28434,100099,True
772,B3-e003Coalescence-Inoculumn-mBHI,D3-e004Assembly-mGAM-p7,17012,100099,True
773,B3-e003Coalescence-Inoculumn-mBHI,C3-e003Coalescence-mGAM-p3,0,100099,False
774,B3-e003Coalescence-Inoculumn-mBHI,B4-e003Assembly-mBHI-p5,37,100099,False
775,B3-e003Coalescence-Inoculumn-mBHI,D4-e004Assembly-mGAM-p5,23069,100099,True
776,B3-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-Inoculumn-mBHI,7,100099,False
777,B3-e003Coalescence-Inoculumn-mBHI,C3-e003Coalescence-mBHI-p7,0,100099,False
778,B3-e003Coalescence-Inoculumn-mBHI,D11-e003Coalescence-mGAM-p5,29318,100099,True
779,B3-e003Coalescence-Inoculumn-mBHI,A11-e003Coalescence-mGAM-p7,28234,100099,True
780,B3-e003Coalescence-Inoculumn-mBHI,B8-e003Coalescence-mBHI-p5,29397,100099,True
781,B3-e003Coalescence-Inoculumn-mBHI,C2-e003Coalescence-mGAM-p7,0,100099,False
782,B3-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-mBHI-p5,29020,100099,True
783,B3-e003Coalescence-Inoculumn-mBHI,B11-e003Coalescence-mGAM-p3,29397,100099,True
784,B3-e003Coalescence-Inoculumn-mBHI,C4-e003Coalescence-mBHI-inoculumn-redo,36,100099,False
785,B3-e003Coalescence-Inoculumn-mBHI,B5-e003Assembly-mBHI-p5,28594,100099,True
786,B3-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-mBHI-p5,25793,100099,True
787,B3-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-mGAM-p5,28788,100099,True
788,B3-e003Coalescence-Inoculumn-mBHI,B5-e003Coalescence-mBHI-p5,28761,100099,True
789,B3-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-mBHI-p7,29131,100099,True
790,B3-e003Coalescence-Inoculumn-mBHI,C9-e003Coalescence-mBHI-p5,29339,100099,True
